Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
pink-nebula-shorts,,,,,,,Size,Small,Color,"Dark Sea Green",,,GUGSH0006USM,0,,1,deny,manual,49.84,59.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/pink-nebula-shorts_2.jpg?v=1438467831,,,GUGSH0006USM,unisex,adult,"apparel & accessories > clothing > shorts",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/pink_nebula_shorts.jpg?v=1438467831&var_sku=GUGSH0006USM,lb
pink-nebula-shorts-ready-to-ship,"Pink Nebula Shorts *Ready to Ship*","<meta charset=""utf-8""><span>Not available in your size? </span><span style=""color: #000000;""><a href=""http://www.rageon.com/products/pink-nebula-shorts"" style=""color: #000000;""><strong><em>Click here to order now! </em></strong></a></span>","Mr. GuGu","Ready to Ship","All-Over-Prints, care-instructions, Coupon, Guys, Mr. GuGu, Ready to Ship, Retail, shipping-1-days, shipping-10-days, Shorts, size-XS",TRUE,Size,X-Small,Color,"Saddle Brown",,,GUGSH0006UXSRTS,0,shopify,1,deny,manual,59.84,69.84,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/pink_nebula_shorts_grande_a03ac8c5-ab31-4734-9046-9b6a079a9e1e.jpg?v=1438488404,,FALSE,GUGSH0006UXSRTS,unisex,adult,"apparel & accessories > clothing > shorts",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/pink_nebula_shorts_grande_a03ac8c5-ab31-4734-9046-9b6a079a9e1e.jpg?v=1438488404&var_sku=GUGSH0006UXSRTS,lb
playstation-shorts,"Playstation Shorts","Playstation Shorts","Mr. GuGu",Shorts,"All-Over-Prints, care-instructions, Coupon, Guys, Mr. GuGu, PreOrdered, shipping-21-days, Shorts, size-L, size-M, size-S, size-XS",TRUE,Size,X-Small,Color,"Sandy Brown",,,GUGSH0007UXS,0,,1,deny,manual,49.84,59.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/playstation_shorts.jpg?v=1438467834,,FALSE,GUGSH0007UXS,unisex,adult,"apparel & accessories > clothing > shorts",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/playstation_shorts.jpg?v=1438467834&var_sku=GUGSH0007UXS,lb
playstation-shorts,,,,,,,Size,Large,Color,"Sandy Brown",,,GUGSH0007ULG,0,,1,deny,manual,49.84,59.95,TRUE,TRUE,,,,,GUGSH0007ULG,unisex,adult,"apparel & accessories > clothing > shorts",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/playstation_shorts.jpg?v=1438467834&var_sku=GUGSH0007ULG,lb
playstation-shorts,,,,,,,Size,Medium,Color,"Sandy Brown",,,GUGSH0007UMD,0,,1,deny,manual,49.84,59.95,TRUE,TRUE,,,,,GUGSH0007UMD,unisex,adult,"apparel & accessories > clothing > shorts",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/playstation_shorts.jpg?v=1438467834&var_sku=GUGSH0007UMD,lb
playstation-shorts,,,,,,,Size,Small,Color,"Sandy Brown",,,GUGSH0007USM,0,,1,deny,manual,49.84,59.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/playstation-shorts2_2.jpg?v=1438467834,,,GUGSH0007USM,unisex,adult,"apparel & accessories > clothing > shorts",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/playstation_shorts.jpg?v=1438467834&var_sku=GUGSH0007USM,lb
pulp-shorts-2,"Pulp Shorts 2","Pulp Shorts 2","Mr. GuGu",Shorts,"All-Over-Print, Coupon, Guys, Mr. GuGu, PreOrdered, shipping-21-days, Shorts, size-L, size-M, size-S, size-XS",TRUE,Size,X-Small,Color,Silver,,,GUGSH0008UXS,0,,1,deny,manual,49.84,59.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/pulp_shorts_2.jpg?v=1438467838,,FALSE,GUGSH0008UXS,unisex,adult,"apparel & accessories > clothing > shorts",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/pulp_shorts_2.jpg?v=1438467838&var_sku=GUGSH0008UXS,lb
pulp-shorts-2,,,,,,,Size,Large,Color,Silver,,,GUGSH0008ULG,0,,1,deny,manual,49.84,59.95,TRUE,TRUE,,,,,GUGSH0008ULG,unisex,adult,"apparel & accessories > clothing > shorts",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/pulp_shorts_2.jpg?v=1438467838&var_sku=GUGSH0008ULG,lb
pulp-shorts-2,,,,,,,Size,Medium,Color,Silver,,,GUGSH0008UMD,0,,1,deny,manual,49.84,59.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/pulp-shorts2_2.jpg?v=1438467838,,,GUGSH0008UMD,unisex,adult,"apparel & accessories > clothing > shorts",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/pulp_shorts_2.jpg?v=1438467838&var_sku=GUGSH0008UMD,lb
pulp-shorts-2,,,,,,,Size,Small,Color,Silver,,,GUGSH0008USM,0,,1,deny,manual,49.84,59.95,TRUE,TRUE,,,,,GUGSH0008USM,unisex,adult,"apparel & accessories > clothing > shorts",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/pulp_shorts_2.jpg?v=1438467838&var_sku=GUGSH0008USM,lb
rip-diet-shorts,"RIP Diet Shorts","RIP Diet Shorts","Mr. GuGu",Shorts,"All-Over-Prints, care-instructions, Coupon, Guys, Mr. GuGu, PreOrdered, shipping-21-days, Shorts, size-L, size-M, size-S, size-XS",TRUE,Size,X-Small,Color,"Dark Violet",,,GUGSH0009UXS,0,,1,deny,manual,49.84,59.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/RIP_diet_shorts.jpg?v=1438467841,,FALSE,GUGSH0009UXS,unisex,adult,"apparel & accessories > clothing > shorts",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/RIP_diet_shorts.jpg?v=1438467841&var_sku=GUGSH0009UXS,lb
rip-diet-shorts,,,,,,,Size,Large,Color,"Dark Violet",,,GUGSH0009ULG,0,,1,deny,manual,49.84,59.95,TRUE,TRUE,,,,,GUGSH0009ULG,unisex,adult,"apparel & accessories > clothing > shorts",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/RIP_diet_shorts.jpg?v=1438467841&var_sku=GUGSH0009ULG,lb
rip-diet-shorts,,,,,,,Size,Medium,Color,"Dark Violet",,,GUGSH0009UMD,0,,1,deny,manual,49.84,59.95,TRUE,TRUE,,,,,GUGSH0009UMD,unisex,adult,"apparel & accessories > clothing > shorts",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/RIP_diet_shorts.jpg?v=1438467841&var_sku=GUGSH0009UMD,lb
rip-diet-shorts,,,,,,,Size,Small,Color,"Dark Violet",,,GUGSH0009USM,0,,1,deny,manual,49.84,59.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/rip-diet-shorts.jpg?v=1438467841,,,GUGSH0009USM,unisex,adult,"apparel & accessories > clothing > shorts",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/RIP_diet_shorts.jpg?v=1438467841&var_sku=GUGSH0009USM,lb
roses-shorts,"Roses Shorts","Roses Shorts","Mr. GuGu",Shorts,"All-Over-Prints, care-instructions, Coupon, Guys, Mr. GuGu, PreOrdered, shipping-21-days, Shorts, size-L, size-M, size-S, size-XS",TRUE,Size,X-Small,Color,Peru,,,GUGSH0010UXS,0,,1,deny,manual,49.84,59.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/roses_shorts.jpg?v=1438467820,,FALSE,GUGSH0010UXS,unisex,adult,"apparel & accessories > clothing > shorts",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/roses_shorts.jpg?v=1438467820&var_sku=GUGSH0010UXS,lb
roses-shorts,,,,,,,Size,Large,Color,Peru,,,GUGSH0010ULG,0,,1,deny,manual,49.84,59.95,TRUE,TRUE,,,,,GUGSH0010ULG,unisex,adult,"apparel & accessories > clothing > shorts",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/roses_shorts.jpg?v=1438467820&var_sku=GUGSH0010ULG,lb
roses-shorts,,,,,,,Size,Medium,Color,Peru,,,GUGSH0010UMD,0,,1,deny,manual,49.84,59.95,TRUE,TRUE,,,,,GUGSH0010UMD,unisex,adult,"apparel & accessories > clothing > shorts",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/roses_shorts.jpg?v=1438467820&var_sku=GUGSH0010UMD,lb
roses-shorts,,,,,,,Size,Small,Color,Peru,,,GUGSH0010USM,0,,1,deny,manual,49.84,59.95,TRUE,TRUE,,,,,GUGSH0010USM,unisex,adult,"apparel & accessories > clothing > shorts",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/roses_shorts.jpg?v=1438467820&var_sku=GUGSH0010USM,lb
star-wars-shorts,"Star Wars Shorts","<meta charset=""utf-8""><span>May the force be with you! Check out these sick all-over-print Star Wars Shorts from Mr. Gugu! These vibrant shorts feature 8bit versions of your favorite Star Wars characters! Get these shorts today, only from RageOn!</span>","Mr. GuGu",Shorts,"All-Over-Prints, care-instructions, Coupon, Guys, Mr. GuGu, PreOrdered, shipping-21-days, Shorts, size-L, size-M, size-S, size-XS",TRUE,Size,X-Small,Color,Gray,,,GUGSH0011UXS,0,,1,deny,manual,49.84,59.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/star_wars_shorts.jpg?v=1438467844,,FALSE,GUGSH0011UXS,unisex,adult,"apparel & accessories > clothing > shorts",,,Shorts,Shorts,new,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/star_wars_shorts.jpg?v=1438467844&var_sku=GUGSH0011UXS,lb
star-wars-shorts,,,,,,,Size,Large,Color,Gray,,,GUGSH0011ULG,0,,0,deny,manual,49.84,59.95,TRUE,TRUE,,,,,GUGSH0011ULG,unisex,adult,"apparel & accessories > clothing > shorts",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/star_wars_shorts.jpg?v=1438467844&var_sku=GUGSH0011ULG,lb
star-wars-shorts,,,,,,,Size,Medium,Color,Gray,,,GUGSH0011UMD,0,,1,deny,manual,49.84,59.95,TRUE,TRUE,,,,,GUGSH0011UMD,unisex,adult,"apparel & accessories > clothing > shorts",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/star_wars_shorts.jpg?v=1438467844&var_sku=GUGSH0011UMD,lb
star-wars-shorts,,,,,,,Size,Small,Color,Gray,,,GUGSH0011USM,0,,1,deny,manual,49.84,59.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/star-wars-shorts2.jpg?v=1438467844,,,GUGSH0011USM,unisex,adult,"apparel & accessories > clothing > shorts",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/star_wars_shorts.jpg?v=1438467844&var_sku=GUGSH0011USM,lb
star-wars-shorts-ready-to-ship,"Star Wars Shorts *Ready to Ship*","<meta charset=""utf-8""><span>Not available in your size? </span><span style=""color: #000000;""><a href=""http://www.rageon.com/products/star-wars-shorts"" style=""color: #000000;""><strong><em>Click here to order now! </em></strong></a></span><meta charset=""utf-8""><br><span style=""color: #000000;""></span>","Mr. GuGu","Ready to Ship","size-L, size-M, size-S, size-XS",TRUE,Size,X-Small,Color,"Mint Cream",,,GUGSH0011UXSRTS,0,shopify,1,deny,manual,59.84,69.84,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/star_wars_shorts_grande_4895b507-58a7-4d14-952d-201e17d2868e.jpg?v=1438488408,,FALSE,GUGSH0011UXSRTS,unisex,adult,"apparel & accessories > clothing > shorts",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/star_wars_shorts_grande_4895b507-58a7-4d14-952d-201e17d2868e.jpg?v=1438488408&var_sku=GUGSH0011UXSRTS,lb
star-wars-shorts-ready-to-ship,,,,,,,Size,Large,Color,"Mint Cream",,,GUGSH0011ULGRTS,0,shopify,1,deny,manual,59.84,69.84,TRUE,TRUE,,,,,GUGSH0011ULGRTS,unisex,adult,"apparel & accessories > clothing > shorts",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/star-wars-shorts2.jpg?v=1438467844&var_sku=GUGSH0011ULGRTS,lb
star-wars-shorts-ready-to-ship,,,,,,,Size,Medium,Color,"Mint Cream",,,GUGSH0011UMDRTS,0,shopify,1,deny,manual,59.84,69.84,TRUE,TRUE,,,,,GUGSH0011UMDRTS,unisex,adult,"apparel & accessories > clothing > shorts",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/star-wars-shorts2.jpg?v=1438467844&var_sku=GUGSH0011UMDRTS,lb
star-wars-shorts-ready-to-ship,,,,,,,Size,Small,Color,"Mint Cream",,,GUGSH0011USMRTS,0,shopify,1,deny,manual,59.84,69.84,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/star-wars-shorts2_grande_1fa955c0-4331-48e6-a78f-0eaf2597dd86.jpg?v=1438488408,,,GUGSH0011USMRTS,unisex,adult,"apparel & accessories > clothing > shorts",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/star-wars-shorts2_grande_1fa955c0-4331-48e6-a78f-0eaf2597dd86.jpg?v=1438488408&var_sku=GUGSH0011USMRTS,lb
