Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
magic-mirror-baseball-jacket,,,,,,,Size,Large,Color,Brown,,,GUGBJ0021ULG,0,,0,deny,manual,99.84,109.95,TRUE,TRUE,,,,,GUGBJ0021ULG,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/magic_mirror_baseball_jacket.jpg?v=1438467536&var_sku=GUGBJ0021ULG,lb
magic-mirror-baseball-jacket,,,,,,,Size,Medium,Color,Brown,,,GUGBJ0021UMD,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,,,,GUGBJ0021UMD,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/magic_mirror_baseball_jacket.jpg?v=1438467536&var_sku=GUGBJ0021UMD,lb
magic-mirror-baseball-jacket,,,,,,,Size,X-Large,Color,Brown,,,GUGBJ0021UXL,0,,0,deny,manual,99.84,109.95,TRUE,TRUE,,,,,GUGBJ0021UXL,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/magic_mirror_baseball_jacket.jpg?v=1438467536&var_sku=GUGBJ0021UXL,lb
moonwalk-baseball-jacket,"Moonwalk Baseball Jacket","Moonwalk Baseball Jacket","Mr. GuGu","Jackets & Ponchos","All-Over-Prints, care-instructions, Coupon, Girls, Guys, Jackets, Jackets & Ponchos, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, sizing-chart-baseball-jacket",TRUE,Size,Small,Color,"Forest Green",,,GUGBJ0022USM,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-moonwalk_a43c0db2-7cbd-4241-87a4-b87fcc28ff4b.jpg?v=1438467621,,FALSE,GUGBJ0022USM,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-moonwalk_a43c0db2-7cbd-4241-87a4-b87fcc28ff4b.jpg?v=1438467621&var_sku=GUGBJ0022USM,lb
moonwalk-baseball-jacket,,,,,,,Size,Large,Color,"Forest Green",,,GUGBJ0022ULG,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/moonwalk_baseball_jacket.jpg?v=1438467621,,,GUGBJ0022ULG,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-moonwalk_a43c0db2-7cbd-4241-87a4-b87fcc28ff4b.jpg?v=1438467621&var_sku=GUGBJ0022ULG,lb
moonwalk-baseball-jacket,,,,,,,Size,Medium,Color,"Forest Green",,,GUGBJ0022UMD,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,,,,GUGBJ0022UMD,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-moonwalk_a43c0db2-7cbd-4241-87a4-b87fcc28ff4b.jpg?v=1438467621&var_sku=GUGBJ0022UMD,lb
moonwalk-baseball-jacket,,,,,,,Size,X-Large,Color,"Forest Green",,,GUGBJ0022UXL,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,,,,GUGBJ0022UXL,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-moonwalk_a43c0db2-7cbd-4241-87a4-b87fcc28ff4b.jpg?v=1438467621&var_sku=GUGBJ0022UXL,lb
moro-baseball-jacket,"Moro Baseball Jacket","Moro Baseball Jacket","Mr. GuGu","Jackets & Ponchos","All-Over-Prints, care-instructions, Coupon, Girls, Guys, Jackets, Jackets & Ponchos, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, sizing-chart-baseball-jacket",TRUE,Size,Small,Color,Snow,,,GUGBJ0023USM,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-moro_3b374c35-8f69-498f-9ab1-b84057756ce5.jpg?v=1438467623,,FALSE,GUGBJ0023USM,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-moro_3b374c35-8f69-498f-9ab1-b84057756ce5.jpg?v=1438467623&var_sku=GUGBJ0023USM,lb
moro-baseball-jacket,,,,,,,Size,Large,Color,Snow,,,GUGBJ0023ULG,0,,0,deny,manual,99.84,109.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/moro_baseball_jacket.jpg?v=1438467623,,,GUGBJ0023ULG,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-moro_3b374c35-8f69-498f-9ab1-b84057756ce5.jpg?v=1438467623&var_sku=GUGBJ0023ULG,lb
moro-baseball-jacket,,,,,,,Size,Medium,Color,Snow,,,GUGBJ0023UMD,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,,,,GUGBJ0023UMD,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-moro_3b374c35-8f69-498f-9ab1-b84057756ce5.jpg?v=1438467623&var_sku=GUGBJ0023UMD,lb
moro-baseball-jacket,,,,,,,Size,X-Large,Color,Snow,,,GUGBJ0023UXL,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,,,,GUGBJ0023UXL,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-moro_3b374c35-8f69-498f-9ab1-b84057756ce5.jpg?v=1438467623&var_sku=GUGBJ0023UXL,lb
owl-baseball-jacket,"Owl Baseball Jacket","Owl Baseball Jacket","Mr. GuGu","Jackets & Ponchos","All-Over-Prints, care-instructions, Coupon, Girls, Guys, Jackets, Jackets & Ponchos, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, sizing-chart-baseball-jacket",TRUE,Size,Small,Color,Azure,,,GUGBJ0025USM,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-owl.jpg?v=1438467625,,FALSE,GUGBJ0025USM,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-owl.jpg?v=1438467625&var_sku=GUGBJ0025USM,lb
owl-baseball-jacket,,,,,,,Size,Large,Color,Azure,,,GUGBJ0025ULG,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/owl_baseball_jacket.jpg?v=1438467625,,,GUGBJ0025ULG,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-owl.jpg?v=1438467625&var_sku=GUGBJ0025ULG,lb
owl-baseball-jacket,,,,,,,Size,Medium,Color,Azure,,,GUGBJ0025UMD,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,,,,GUGBJ0025UMD,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-owl.jpg?v=1438467625&var_sku=GUGBJ0025UMD,lb
owl-baseball-jacket,,,,,,,Size,X-Large,Color,Azure,,,GUGBJ0025UXL,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,,,,GUGBJ0025UXL,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-owl.jpg?v=1438467625&var_sku=GUGBJ0025UXL,lb
panda-baseball-jacket,"Panda Baseball Jacket","Panda Baseball Jacket","Mr. GuGu","Jackets & Ponchos","All-Over-Prints, care-instructions, Coupon, Girls, Guys, Jackets, Jackets & Ponchos, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, sizing-chart-baseball-jacket",TRUE,Size,Small,Color,Cyan,,,GUGBJ0027USM,0,,0,deny,manual,99.84,109.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-panda.jpg?v=1438467627,,FALSE,GUGBJ0027USM,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-panda.jpg?v=1438467627&var_sku=GUGBJ0027USM,lb
panda-baseball-jacket,,,,,,,Size,Large,Color,Cyan,,,GUGBJ0027ULG,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/panda_baseball_jacket.jpg?v=1438467627,,,GUGBJ0027ULG,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-panda.jpg?v=1438467627&var_sku=GUGBJ0027ULG,lb
panda-baseball-jacket,,,,,,,Size,Medium,Color,Cyan,,,GUGBJ0027UMD,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,,,,GUGBJ0027UMD,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-panda.jpg?v=1438467627&var_sku=GUGBJ0027UMD,lb
panda-baseball-jacket,,,,,,,Size,X-Large,Color,Cyan,,,GUGBJ0027UXL,0,,0,deny,manual,99.84,109.95,TRUE,TRUE,,,,,GUGBJ0027UXL,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-panda.jpg?v=1438467627&var_sku=GUGBJ0027UXL,lb
play-baseball-jacket,"Play Baseball Jacket","Play Baseball Jacket","Mr. GuGu","Jackets & Ponchos","All-Over-Prints, care-instructions, Coupon, Girls, Guys, Jackets, Jackets & Ponchos, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, sizing-chart-baseball-jacket",TRUE,Size,Small,Color,"Medium Sea Green",,,GUGBJ0030USM,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-play.jpg?v=1438467629,,FALSE,GUGBJ0030USM,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-play.jpg?v=1438467629&var_sku=GUGBJ0030USM,lb
play-baseball-jacket,,,,,,,Size,Large,Color,"Medium Sea Green",,,GUGBJ0030ULG,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,,,,GUGBJ0030ULG,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-play.jpg?v=1438467629&var_sku=GUGBJ0030ULG,lb
play-baseball-jacket,,,,,,,Size,Medium,Color,"Medium Sea Green",,,GUGBJ0030UMD,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/play_baseball_jacket.jpg?v=1438467629,,,GUGBJ0030UMD,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-play.jpg?v=1438467629&var_sku=GUGBJ0030UMD,lb
play-baseball-jacket,,,,,,,Size,X-Large,Color,"Medium Sea Green",,,GUGBJ0030UXL,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,,,,GUGBJ0030UXL,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-play.jpg?v=1438467629&var_sku=GUGBJ0030UXL,lb
pulp-fiction-baseball-jacket,"Pulp Fiction Baseball Jacket","Pulp Fiction Baseball Jacket","Mr. GuGu","Jackets & Ponchos","All-Over-Prints, care-instructions, Coupon, Girls, Guys, Jackets, Jackets & Ponchos, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, sizing-chart-baseball-jacket",TRUE,Size,Small,Color,"Pale Violet Red",,,GUGBJ0031USM,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/pulp_baseball_jacket.jpg?v=1438467527,,FALSE,GUGBJ0031USM,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/pulp_baseball_jacket.jpg?v=1438467527&var_sku=GUGBJ0031USM,lb
pulp-fiction-baseball-jacket,,,,,,,Size,Large,Color,"Pale Violet Red",,,GUGBJ0031ULG,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,,,,GUGBJ0031ULG,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/pulp_baseball_jacket.jpg?v=1438467527&var_sku=GUGBJ0031ULG,lb
pulp-fiction-baseball-jacket,,,,,,,Size,Medium,Color,"Pale Violet Red",,,GUGBJ0031UMD,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,,,,GUGBJ0031UMD,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/pulp_baseball_jacket.jpg?v=1438467527&var_sku=GUGBJ0031UMD,lb
pulp-fiction-baseball-jacket,,,,,,,Size,X-Large,Color,"Pale Violet Red",,,GUGBJ0031UXL,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,,,,GUGBJ0031UXL,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/pulp_baseball_jacket.jpg?v=1438467527&var_sku=GUGBJ0031UXL,lb
rip-diet-baseball-jacket,"RIP Diet Baseball Jacket","RIP Diet Baseball Jacket","Mr. GuGu","Jackets & Ponchos","All-Over-Prints, care-instructions, Coupon, Girls, Guys, Jackets, Jackets & Ponchos, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, sizing-chart-baseball-jacket",TRUE,Size,Small,Color,"Old Lace",,,GUGBJ0033USM,0,,0,deny,manual,99.84,109.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/RIP_diet_baseball_jacket.jpg?v=1438467525,,FALSE,GUGBJ0033USM,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/RIP_diet_baseball_jacket.jpg?v=1438467525&var_sku=GUGBJ0033USM,lb
rip-diet-baseball-jacket,,,,,,,Size,Large,Color,"Old Lace",,,GUGBJ0033ULG,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,,,,GUGBJ0033ULG,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/RIP_diet_baseball_jacket.jpg?v=1438467525&var_sku=GUGBJ0033ULG,lb
rip-diet-baseball-jacket,,,,,,,Size,Medium,Color,"Old Lace",,,GUGBJ0033UMD,0,,0,deny,manual,99.84,109.95,TRUE,TRUE,,,,,GUGBJ0033UMD,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/RIP_diet_baseball_jacket.jpg?v=1438467525&var_sku=GUGBJ0033UMD,lb
rip-diet-baseball-jacket,,,,,,,Size,X-Large,Color,"Old Lace",,,GUGBJ0033UXL,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,,,,GUGBJ0033UXL,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/RIP_diet_baseball_jacket.jpg?v=1438467525&var_sku=GUGBJ0033UXL,lb
snake-baseball-jacket,"Snake Baseball Jacket","<p>Check out this sick all-over print Snake Baseball Jacket from Mr. Gugu! This vibrant, fully-sublimated jacket features an HD image of a snake. This picture is so Hi-Def, you can even see its individual scales! Get this jacket today, only from RageOn!</p>","Mr. GuGu","Jackets & Ponchos","All-Over-Prints, care-instructions, Coupon, Girls, Guys, Jackets, Jackets & Ponchos, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, sizing-chart-baseball-jacket",TRUE,Size,Small,Color,"Green Yellow",,,GUGBJ0034USM,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/snake_baseball_jacket.jpg?v=1438467523,,FALSE,GUGBJ0034USM,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,"Jackets & Ponchos","Jackets & Ponchos",new,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/snake_baseball_jacket.jpg?v=1438467523&var_sku=GUGBJ0034USM,lb
snake-baseball-jacket,,,,,,,Size,Large,Color,"Green Yellow",,,GUGBJ0034ULG,0,,0,deny,manual,99.84,109.95,TRUE,TRUE,,,,,GUGBJ0034ULG,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/snake_baseball_jacket.jpg?v=1438467523&var_sku=GUGBJ0034ULG,lb
snake-baseball-jacket,,,,,,,Size,Medium,Color,"Green Yellow",,,GUGBJ0034UMD,0,,0,deny,manual,99.84,109.95,TRUE,TRUE,,,,,GUGBJ0034UMD,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/snake_baseball_jacket.jpg?v=1438467523&var_sku=GUGBJ0034UMD,lb
snake-baseball-jacket,,,,,,,Size,X-Large,Color,"Green Yellow",,,GUGBJ0034UXL,0,,0,deny,manual,99.84,109.95,TRUE,TRUE,,,,,GUGBJ0034UXL,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/snake_baseball_jacket.jpg?v=1438467523&var_sku=GUGBJ0034UXL,lb
space-invaders-baseball-jacket,"Space Invaders Baseball Jacket","<meta charset=""utf-8""><span>Check out this sexy all-over-print Space Invaders Baseball Jacket from Mr. Gugu! This vibrant, fully-sublimated jacket features the classic video game, Space Invaders! Get this sick baseball jacket today, only from RageOn!</span>","Mr. GuGu","Jackets & Ponchos","All-Over-Prints, care-instructions, Coupon, Electronic Dance Music, Girls, Guys, Jackets, Jackets & Ponchos, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, sizing-chart-baseball-jacket",TRUE,Size,Small,Color,Cyan,,,GUGBJ0035USM,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/invaders_baseball_jacket.jpg?v=1438467538,,FALSE,GUGBJ0035USM,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,"Jackets & Ponchos","Jackets & Ponchos",new,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/invaders_baseball_jacket.jpg?v=1438467538&var_sku=GUGBJ0035USM,lb
space-invaders-baseball-jacket,,,,,,,Size,Large,Color,Cyan,,,GUGBJ0035ULG,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,,,,GUGBJ0035ULG,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/invaders_baseball_jacket.jpg?v=1438467538&var_sku=GUGBJ0035ULG,lb
space-invaders-baseball-jacket,,,,,,,Size,Medium,Color,Cyan,,,GUGBJ0035UMD,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,,,,GUGBJ0035UMD,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/invaders_baseball_jacket.jpg?v=1438467538&var_sku=GUGBJ0035UMD,lb
space-invaders-baseball-jacket,,,,,,,Size,X-Large,Color,Cyan,,,GUGBJ0035UXL,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,,,,GUGBJ0035UXL,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/invaders_baseball_jacket.jpg?v=1438467538&var_sku=GUGBJ0035UXL,lb
star-wars-baseball-jacket,"Star Wars Baseball Jacket","<meta charset=""utf-8""><span>May the force be with you! Check out this sick all-over-print Star Wars Baseball Jacket from Mr. Gugu! This vibrant, fully-sublimated jacket features 8bit versions of your favorite Star Wars characters! Get this baseball jacket today, only from RageOn!</span>","Mr. GuGu","Jackets & Ponchos","All-Over-Prints, care-instructions, Coupon, Girls, Guys, Jackets, Jackets & Ponchos, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, sizing-chart-baseball-jacket",TRUE,Size,Small,Color,Cyan,,,GUGBJ0036USM,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-star.jpg?v=1438467631,,FALSE,GUGBJ0036USM,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,"Jackets & Ponchos","Jackets & Ponchos",new,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-star.jpg?v=1438467631&var_sku=GUGBJ0036USM,lb
star-wars-baseball-jacket,,,,,,,Size,Large,Color,Cyan,,,GUGBJ0036ULG,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,,,,GUGBJ0036ULG,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-star.jpg?v=1438467631&var_sku=GUGBJ0036ULG,lb
star-wars-baseball-jacket,,,,,,,Size,Medium,Color,Cyan,,,GUGBJ0036UMD,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,,,,GUGBJ0036UMD,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-star.jpg?v=1438467631&var_sku=GUGBJ0036UMD,lb
star-wars-baseball-jacket,,,,,,,Size,X-Large,Color,Cyan,,,GUGBJ0036UXL,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,,,,GUGBJ0036UXL,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-star.jpg?v=1438467631&var_sku=GUGBJ0036UXL,lb
triangle-horses-baseball-jacket,"Triangle Horses Baseball Jacket","<p>Check out this sick all-over-print Triangle Horses Baseball Jacket from Mr. Gugu! This vibrant jacket features two majestic horses in front of a sexy space background! Get this jacket from RageOn! now!</p>","Mr. GuGu","Jackets & Ponchos","All-Over-Prints, care-instructions, Coupon, Girls, Guys, Jackets, Jackets & Ponchos, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, sizing-chart-baseball-jacket",TRUE,Size,Small,Color,"Lime Green",,,GUGBJ0038USM,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-horses.jpg?v=1438467618,,FALSE,GUGBJ0038USM,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,"Jackets & Ponchos","Jackets & Ponchos",new,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-horses.jpg?v=1438467618&var_sku=GUGBJ0038USM,lb
triangle-horses-baseball-jacket,,,,,,,Size,Large,Color,"Lime Green",,,GUGBJ0038ULG,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,,,,GUGBJ0038ULG,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-horses.jpg?v=1438467618&var_sku=GUGBJ0038ULG,lb
triangle-horses-baseball-jacket,,,,,,,Size,Medium,Color,"Lime Green",,,GUGBJ0038UMD,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/triangle_horses_baseball_sweater.jpg?v=1438467618,,,GUGBJ0038UMD,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-horses.jpg?v=1438467618&var_sku=GUGBJ0038UMD,lb
triangle-horses-baseball-jacket,,,,,,,Size,X-Large,Color,"Lime Green",,,GUGBJ0038UXL,0,,0,deny,manual,99.84,109.95,TRUE,TRUE,,,,,GUGBJ0038UXL,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/baseball_jacket-horses.jpg?v=1438467618&var_sku=GUGBJ0038UXL,lb
turquoise-baseball-jacket,"Turquoise Baseball Jacket","<p>Check out this trippy all-over-print Turquoise Baseball Jacket from Mr. Gugu! This vibrant baseball jacket features a psychedelic pattern and buttons up! Get this comfortable jacket now, only from RageOn!</p>","Mr. GuGu","Jackets & Ponchos","All-Over-Prints, care-instructions, Coupon, Girls, Guys, Jackets, Jackets & Ponchos, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, sizing-chart-baseball-jacket",TRUE,Size,Small,Color,"Burly Wood",,,GUGBJ0039USM,0,,1,deny,manual,99.84,109.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/turquoise_baseball_jacket.jpg?v=1438467519,,FALSE,GUGBJ0039USM,unisex,adult,"apparel & accessories > clothing > outerwear > coats & jackets",,,"Jackets & Ponchos","Jackets & Ponchos",new,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/turquoise_baseball_jacket.jpg?v=1438467519&var_sku=GUGBJ0039USM,lb
