Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
i-choose-grass-duvet-cover,"I Choose Grass Duvet Cover","<meta charset=""utf-8""><span>Bulbasaur, Ivysaur and Venusaur are the first generation Pokemon who paved the way for other grass types! Get the I Choose Grass Duvet Cover, created by artists JML2Art and let everyone know your a trainer who loves grass starters! This all-over print design from Let&#39;s Rage is available now, exclusively on Rage On!</span>",JML2Art,"Duvet Covers","All-Over-Prints, Apartment, Artist Made, care-instructions, Coupon, Duvet Covers, Girls, Guys, JML2Art, Retail, size-King, size-Queen, size-Twin, theme-art, theme-pokemon",FALSE,Size,"Twin Size",Color,"Royal Blue",,,JMLBG0005UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/JMLBG0005UAPT_I_Choose_Grass_Mockup.jpg?v=1438487270,,FALSE,JMLBG0005UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/JMLBG0005UAPT_I_Choose_Grass_Mockup.jpg?v=1438487270&var_sku=JMLBG0005UTWAPT,lb
i-choose-grass-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Royal Blue",,,JMLBG0005UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,JMLBG0005UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/JMLBG0005UAPT_I_Choose_Grass_Mockup.jpg?v=1438487270&var_sku=JMLBG0005UKGAPT,lb
i-choose-grass-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Royal Blue",,,JMLBG0005UQNAPT,0,,0,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,JMLBG0005UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/JMLBG0005UAPT_I_Choose_Grass_Mockup.jpg?v=1438487270&var_sku=JMLBG0005UQNAPT,lb
i-choose-water-duvet-cover,"I Choose Water Duvet Cover","<meta charset=""utf-8""> <p>Squirtle, Wartortle, and Blastoise are the first generation Pokemon who paved the way for other water types! Get the I Choose Water Duvet Cover and let everyone know your a trainer who loves water starters! This all-over print design from Let&#39;s Rage is available now, exclusively on Rage On!</p> <p>Designed by: Juan Orozco</p>",JML2Art,"Duvet Covers","All-Over-Prints, Apartment, Artist Made, care-instructions, Coupon, Duvet Covers, Girls, Guys, JML2Art, Retail, size-King, size-Queen, size-Twin, theme-art, theme-pokemon",FALSE,Size,"Twin Size",Color,"Midnight Blue",,,AOPBG0718UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0718UAPT_I_Choose_Water_Mockup.jpg?v=1438487312,,FALSE,AOPBG0718UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0718UAPT_I_Choose_Water_Mockup.jpg?v=1438487312&var_sku=AOPBG0718UTWAPT,lb
i-choose-water-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Midnight Blue",,,AOPBG0718UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0718UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0718UAPT_I_Choose_Water_Mockup.jpg?v=1438487312&var_sku=AOPBG0718UKGAPT,lb
i-choose-water-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Midnight Blue",,,AOPBG0718UQNAPT,0,,0,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0718UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0718UAPT_I_Choose_Water_Mockup.jpg?v=1438487312&var_sku=AOPBG0718UQNAPT,lb
into-the-rainbow-duvet-cover,"Into the Rainbow Duvet Cover","<p><meta charset=""utf-8""><span>Rainbows are awesome. They&#39;re something magical and Psychedelia takes it to another level. Get lost in the rainbow with this Into the Rainbow Duvet Cover, only from RageOn.com!! </span></p>",Psychedelia,"Duvet Covers","All-Over-Prints, Apartment, care-instructions, Coupon, Duvet Covers, Girls, Guys, Psychedelia, Retail, size-King, size-Queen, size-Twin, theme-psychedelic",TRUE,Size,"Twin Size",Color,"Old Lace",,,PSYBG0012UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/PSYBG0012UAPT_Into_The_Rainbow_Mockup_226c909c-a283-4e73-8af2-b9248b8fd8b5.jpg?v=1438480522,,FALSE,PSYBG0012UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/PSYBG0012UAPT_Into_The_Rainbow_Mockup_226c909c-a283-4e73-8af2-b9248b8fd8b5.jpg?v=1438480522&var_sku=PSYBG0012UTWAPT,lb
into-the-rainbow-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Old Lace",,,PSYBG0012UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,PSYBG0012UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/PSYBG0012UAPT_Into_The_Rainbow_Mockup_226c909c-a283-4e73-8af2-b9248b8fd8b5.jpg?v=1438480522&var_sku=PSYBG0012UKGAPT,lb
into-the-rainbow-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Old Lace",,,PSYBG0012UQNAPT,0,,-1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,PSYBG0012UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/PSYBG0012UAPT_Into_The_Rainbow_Mockup_226c909c-a283-4e73-8af2-b9248b8fd8b5.jpg?v=1438480522&var_sku=PSYBG0012UQNAPT,lb
isometry-duvet-cover,"Isometry Duvet Cover","<meta charset=""utf-8""><span><span>The Isometry Duvet Cover from Let&#39;s Rage is a geometric display of light and shades of gray, designed by </span></span><span><span><span>Ukrainian artist Alexey Romanowski</span>! This artistic all-over print design is available now, only of RageOn!<br><br>Designed by: </span></span><span><span>Alexey Romanowski</span></span>","Let's Rage","Duvet Covers","All-Over-Prints, Apartment, care-instructions, Coupon, Duvet Covers, Girls, Guys, Let's Rage, Retail, size-King, size-Queen, size-Twin, theme-art",TRUE,Size,"Twin Size",Color,"Dark Slate Gray",,,AOPBG0114UTWAPT,0,,0,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0114UAPT_Isometry_Mockup.jpg?v=1438484457,,FALSE,AOPBG0114UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0114UAPT_Isometry_Mockup.jpg?v=1438484457&var_sku=AOPBG0114UTWAPT,lb
isometry-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Dark Slate Gray",,,AOPBG0114UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0114UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0114UAPT_Isometry_Mockup.jpg?v=1438484457&var_sku=AOPBG0114UKGAPT,lb
isometry-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Dark Slate Gray",,,AOPBG0114UQNAPT,0,,-2,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0114UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0114UAPT_Isometry_Mockup.jpg?v=1438484457&var_sku=AOPBG0114UQNAPT,lb
jesus-died-for-your-sims-duvet-cover,"Jesus Died For Your Sims Duvet Cover","<meta charset=""utf-8""><p>This Jesus Died For Your Sims Duvet Cover really makes you wonder if maybe we are all just pawns in Jesus&#39; personal game of Sims. This all-over print Duvet Covers pays homage to <span>The Sims, the video game series that let&#39;s us play God! </span>This blanket cover is perfect for your bedroom and is available now, only on Rage On! </p><p>Designed by: Dana Kapcewich </p>","Let's Rage","Duvet Covers","All-Over-Prints, Apartment, care-instructions, Coupon, Duvet Covers, Girls, Guys, Let's Rage, Retail, size-King, size-Queen, size-Twin",TRUE,Size,"Twin Size",Color,"Light Steel Blue",,,AOPBG0301UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0301UAPT_Jesus_Died_For_Your_Sims_Mockup.jpg?v=1438485815,,FALSE,AOPBG0301UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0301UAPT_Jesus_Died_For_Your_Sims_Mockup.jpg?v=1438485815&var_sku=AOPBG0301UTWAPT,lb
jesus-died-for-your-sims-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Light Steel Blue",,,AOPBG0301UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0301UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0301UAPT_Jesus_Died_For_Your_Sims_Mockup.jpg?v=1438485815&var_sku=AOPBG0301UKGAPT,lb
jesus-died-for-your-sims-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Light Steel Blue",,,AOPBG0301UQNAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0301UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0301UAPT_Jesus_Died_For_Your_Sims_Mockup.jpg?v=1438485815&var_sku=AOPBG0301UQNAPT,lb
kingdom-hearts-duvet-cover,"Kingdom Hearts Duvet Cover","<p>Snuggle under this all-over print Kingdom Hearts Duvet Cover design that features all your favorite characters from Kingdom Hearts video game today! Only on RageOn.com!</p>",8bit,"Duvet Covers","8bit, All-Over-Prints, Apartment, care-instructions, Coupon, Duvet Covers, Girls, Guys, Retail, size-King, size-Queen, size-Twin, theme-gaming",TRUE,Size,"Twin Size",Color,"Light GoldenRod Yellow",,,AOPBG0682UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0682UAPT_Kingdom_Hearts_Mockup.jpg?v=1438481961,,FALSE,AOPBG0682UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0682UAPT_Kingdom_Hearts_Mockup.jpg?v=1438481961&var_sku=AOPBG0682UTWAPT,lb
kingdom-hearts-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Light GoldenRod Yellow",,,AOPBG0682UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0682UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0682UAPT_Kingdom_Hearts_Mockup.jpg?v=1438481961&var_sku=AOPBG0682UKGAPT,lb
kingdom-hearts-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Light GoldenRod Yellow",,,AOPBG0682UQNAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0682UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0682UAPT_Kingdom_Hearts_Mockup.jpg?v=1438481961&var_sku=AOPBG0682UQNAPT,lb
kirby-nintendo-ds-duvet-cover,"Kirby Nintendo DS Duvet Cover","<p>If you love portable gaming, you NEED this Kirby Nintendo DS Duvet Cover! Perfect for hardcore and casual gamers, this fully-sublimated blanket cover features a pink version of Nintendo&#39;s famous handheld. Get this all-over print bedding today, only from RageOn!</p>",8bit,"Duvet Covers","8bit, All-Over-Prints, Apartment, Bedding, care-instructions, Coupon, Duvet Covers, Girls, Guys, Retail, shipping-10-days, shipping-21-days, size-King, size-Queen, size-Twin, theme-gaming, theme-pop-culture",TRUE,Size,"Twin Size",Color,"Cornflower Blue",,,AOPBG1619UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG1619UAPT_Kirby_Nintendo_DS_Mockup.jpg?v=1438501007,,FALSE,AOPBG1619UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG1619UAPT_Kirby_Nintendo_DS_Mockup.jpg?v=1438501007&var_sku=AOPBG1619UTWAPT,lb
kirby-nintendo-ds-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Cornflower Blue",,,AOPBG1619UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG1619UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG1619UAPT_Kirby_Nintendo_DS_Mockup.jpg?v=1438501007&var_sku=AOPBG1619UKGAPT,lb
kirby-nintendo-ds-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Cornflower Blue",,,AOPBG1619UQNAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG1619UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG1619UAPT_Kirby_Nintendo_DS_Mockup.jpg?v=1438501007&var_sku=AOPBG1619UQNAPT,lb
kitty-glitter-duvet-cover,"Kitty Glitter Duvet Cover","<p><meta charset=""utf-8""><span>This Kitty Glitter Shower Curtain features a fuzzy a little fella exploring the cat world&#39;s final frontier: Space! This</span><span> adorably wacky all-over print kitten bath curtain is available </span><span>only from Rage On and is perfect for your bathroom, so get yours today!</span></p>","Let's Rage","Duvet Covers","All-Over-Prints, Apartment, care-instructions, Coupon, Duvet Covers, Electronic Dance Music, Girls, Guys, Let's Rage, Retail, size-King, size-Queen, size-Twin, theme-animals, theme-cats, theme-space",TRUE,Size,"Twin Size",Color,"Dark Slate Gray",,,AOPBG0121UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0121UAPT_Kitty_Glitter_Mockup.jpg?v=1438485893,,FALSE,AOPBG0121UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0121UAPT_Kitty_Glitter_Mockup.jpg?v=1438485893&var_sku=AOPBG0121UTWAPT,lb
kitty-glitter-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Dark Slate Gray",,,AOPBG0121UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0121UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0121UAPT_Kitty_Glitter_Mockup.jpg?v=1438485893&var_sku=AOPBG0121UKGAPT,lb
kitty-glitter-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Dark Slate Gray",,,AOPBG0121UQNAPT,0,,-1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0121UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0121UAPT_Kitty_Glitter_Mockup.jpg?v=1438485893&var_sku=AOPBG0121UQNAPT,lb
koffing-duvet-cover,"Koffing Duvet Cover","<meta charset=""utf-8""><p><span>Koff Koff it up in this Pokemon inspired Koffing Duvet Cover from Let&#39;s Rage! This poisonous all-over print design based on the anime show is available now, only on RageOn.com!!! Catch em&#39; all and get yours today!</span></p>",Pokepuns,"Duvet Covers","All-Over-Prints, Apartment, care-instructions, Coupon, Duvet Covers, Girls, Guys, Pokepuns, Retail, size-King, size-Queen, size-Twin, theme-Pokemon",FALSE,Size,"Twin Size",Color,"Fire Brick",,,AOPBG0400UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0400UAPT_Koffing_Mockup.jpg?v=1438485101,,FALSE,AOPBG0400UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0400UAPT_Koffing_Mockup.jpg?v=1438485101&var_sku=AOPBG0400UTWAPT,lb
koffing-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Fire Brick",,,AOPBG0400UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0400UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0400UAPT_Koffing_Mockup.jpg?v=1438485101&var_sku=AOPBG0400UKGAPT,lb
koffing-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Fire Brick",,,AOPBG0400UQNAPT,0,,-1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0400UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0400UAPT_Koffing_Mockup.jpg?v=1438485101&var_sku=AOPBG0400UQNAPT,lb
lazer-cats-duvet-cover,"Lazer Cats Duvet Cover","<meta charset=""utf-8""><span>Check out this all-over print Lazer Cat Duvet Cover design from supermodel Airica Michelle&#39;s self titled brand, Airica Michelle! This sexy cover features a high-quality image of cats with lazers for eyes! Keep your bedroom fresh and get this vibrant t-shirt design today, only on RageOn!</span>","Airica Michelle","Duvet Covers","#awesome, #cats, #hot, #model, #sick, Airica Michelle, All-Over-Prints, Apartment, Artist Made, care-instructions, Coupon, Duvet Covers, Girls, Guys, Retail, shipping-10-days, size-King, size-Queen, size-Twin, theme-cats, theme-space",TRUE,Size,"Twin Size",Color,Salmon,,,AIRBG0010UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AIRBG0010UAPT_Lazer_Cats_Mockup.jpg?v=1440446376,,FALSE,AIRBG0010UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AIRBG0010UAPT_Lazer_Cats_Mockup.jpg?v=1440446376&var_sku=AIRBG0010UTWAPT,lb
lazer-cats-duvet-cover,,,,,,TRUE,Size,"King Size",Color,Salmon,,,AIRBG0010UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AIRBG0010UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AIRBG0010UAPT_Lazer_Cats_Mockup.jpg?v=1440446376&var_sku=AIRBG0010UKGAPT,lb
lazer-cats-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,Salmon,,,AIRBG0010UQNAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AIRBG0010UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AIRBG0010UAPT_Lazer_Cats_Mockup.jpg?v=1440446376&var_sku=AIRBG0010UQNAPT,lb
lion-duvet-cover,"Lion Duvet Cover","<p><meta charset=""utf-8""><span>Just can&#39;t wait to be King? </span><span>Show off your pride with this all-over print print Lion Duvet Cover design today! Only from RageOn.com!!</span></p>",Classics,"Duvet Covers","All-Over-Prints, Apartment, care-instructions, Classics, Coupon, Duvet Covers, Girls, Guys, Retail, size-King, size-Queen, size-Twin, theme-animals, theme-cats",TRUE,Size,"Twin Size",Color,"Mint Cream",,,AOPBG0134UTWAPT,0,,0,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0134UAPT_Lion_Mockup.jpg?v=1438481246,,FALSE,AOPBG0134UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0134UAPT_Lion_Mockup.jpg?v=1438481246&var_sku=AOPBG0134UTWAPT,lb
lion-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Mint Cream",,,AOPBG0134UKGAPT,0,,0,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0134UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0134UAPT_Lion_Mockup.jpg?v=1438481246&var_sku=AOPBG0134UKGAPT,lb
lion-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Mint Cream",,,AOPBG0134UQNAPT,0,,-5,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0134UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0134UAPT_Lion_Mockup.jpg?v=1438481246&var_sku=AOPBG0134UQNAPT,lb
lucky-cat-duvet-cover,"Lucky Cat Duvet Cover","<meta charset=""utf-8""><p><span>The maneki-neko, which literally translates to ""beckoning cat,"" but is more commonly known as the lucky cat is a common Japanese good luck charm. The figurine is usually made of ceramic in modern times and is often believed to bring good luck to the owner. These calico Japanese Bobtails are often displayed in shops and other business to bring prosperity, but you can get our all over print Lucky Cat Duvet Cover and take good fortune with you even in your dreams! You&#39;re guaranteed to sleep tight with this all-over print Duvet Covers, especially since we&#39;ve given the kitty an extra special twist!</span></p><p><span><br><span>Designed by Mat Poprocki</span></span></p>","Buddha Pop","Duvet Covers","All-Over-Prints, Apartment, Artist Made, Buddha Pop, care-instructions, Coupon, Duvet Covers, Girls, Guys, Retail, size-King, size-Queen, size-Twin, theme-animals, theme-cats",TRUE,Size,"Twin Size",Color,Silver,,,BDPBG0015UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/BDPBG0015UAPT_Lucky_Cat_Mockup.jpg?v=1438485403,,FALSE,BDPBG0015UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/BDPBG0015UAPT_Lucky_Cat_Mockup.jpg?v=1438485403&var_sku=BDPBG0015UTWAPT,lb
lucky-cat-duvet-cover,,,,,,TRUE,Size,"King Size",Color,Silver,,,BDPBG0015UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,BDPBG0015UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/BDPBG0015UAPT_Lucky_Cat_Mockup.jpg?v=1438485403&var_sku=BDPBG0015UKGAPT,lb
lucky-cat-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,Silver,,,BDPBG0015UQNAPT,0,,-1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,BDPBG0015UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/BDPBG0015UAPT_Lucky_Cat_Mockup.jpg?v=1438485403&var_sku=BDPBG0015UQNAPT,lb
lumpy-space-princess-duvet-cover,"Lumpy Space Princess Duvet Cover","<meta charset=""utf-8""> <p><span>Lumpy Space Princess (often referred to by her initials, LSP) is the princess of Lumpy Space. She is the third most recurring princess after Flame Princess and Princess Bubblegum on Cartoon Network&#39;s hit show, Adventure Time with Finn and Jake. Finn and Jake have both traveled to Lumpy Space as well as to her parents&#39; residence after she accidentally bit Jake in ""Trouble in Lumpy Space"" with this all-over print Lumpy Space Princess Duvet Cover!</span></p>","Let's Rage","Duvet Covers","All-Over-Prints, Apartment, care-instructions, Coupon, Duvet Covers, Electronic Dance Music, Girls, Guys, Let's Rage, Retail, size-King, size-Queen, size-Twin, theme-cartoons",TRUE,Size,"Twin Size",Color,"Mint Cream",,,AOPBG0142UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0142UAPT_Lumpy_Space_Princess_Mockup.jpg?v=1438482252,,FALSE,AOPBG0142UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0142UAPT_Lumpy_Space_Princess_Mockup.jpg?v=1438482252&var_sku=AOPBG0142UTWAPT,lb
lumpy-space-princess-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Mint Cream",,,AOPBG0142UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0142UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0142UAPT_Lumpy_Space_Princess_Mockup.jpg?v=1438482252&var_sku=AOPBG0142UKGAPT,lb
